#  E (eV)   dos(E)     Int dos(E) EFermi =    8.394 eV
 -13.690  0.4718E-38  0.6378E-40
 -13.680  0.1786E-37  0.2424E-39
 -13.670  0.6693E-37  0.9117E-39
 -13.660  0.2481E-36  0.3392E-38
 -13.650  0.9097E-36  0.1249E-37
 -13.640  0.3301E-35  0.4550E-37
 -13.630  0.1185E-34  0.1640E-36
 -13.620  0.4208E-34  0.5848E-36
 -13.610  0.1479E-33  0.2064E-35
 -13.600  0.5142E-33  0.7205E-35
 -13.590  0.1769E-32  0.2489E-34
 -13.580  0.6020E-32  0.8509E-34
 -13.570  0.2027E-31  0.2878E-33
 -13.560  0.6754E-31  0.9632E-33
 -13.550  0.2227E-30  0.3190E-32
 -13.540  0.7262E-30  0.1045E-31
 -13.530  0.2344E-29  0.3389E-31
 -13.520  0.7484E-29  0.1087E-30
 -13.510  0.2364E-28  0.3452E-30
 -13.500  0.7391E-28  0.1084E-29
 -13.490  0.2286E-27  0.3370E-29
 -13.480  0.6997E-27  0.1037E-28
 -13.470  0.2119E-26  0.3155E-28
 -13.460  0.6348E-26  0.9503E-28
 -13.450  0.1882E-25  0.2832E-27
 -13.440  0.5521E-25  0.8353E-27
 -13.430  0.1602E-24  0.2438E-26
 -13.420  0.4602E-24  0.7040E-26
 -13.410  0.1308E-23  0.2012E-25
 -13.400  0.3678E-23  0.5690E-25
 -13.390  0.1023E-22  0.1592E-24
 -13.380  0.2818E-22  0.4410E-24
 -13.370  0.7676E-22  0.1209E-23
 -13.360  0.2069E-21  0.3278E-23
 -13.350  0.5520E-21  0.8798E-23
 -13.340  0.1457E-20  0.2337E-22
 -13.330  0.3806E-20  0.6142E-22
 -13.320  0.9836E-20  0.1598E-21
 -13.310  0.2516E-19  0.4114E-21
 -13.300  0.6367E-19  0.1048E-20
 -13.290  0.1595E-18  0.2643E-20
 -13.280  0.3952E-18  0.6594E-20
 -13.270  0.9691E-18  0.1629E-19
 -13.260  0.2352E-17  0.3980E-19
 -13.250  0.5648E-17  0.9628E-19
 -13.240  0.1342E-16  0.2305E-18
 -13.230  0.3157E-16  0.5462E-18
 -13.220  0.7347E-16  0.1281E-17
 -13.210  0.1692E-15  0.2973E-17
 -13.200  0.3857E-15  0.6829E-17
 -13.190  0.8698E-15  0.1553E-16
 -13.180  0.1942E-14  0.3494E-16
 -13.170  0.4289E-14  0.7783E-16
 -13.160  0.9376E-14  0.1716E-15
 -13.150  0.2028E-13  0.3744E-15
 -13.140  0.4343E-13  0.8088E-15
 -13.130  0.9203E-13  0.1729E-14
 -13.120  0.1930E-12  0.3659E-14
 -13.110  0.4005E-12  0.7664E-14
 -13.100  0.8227E-12  0.1589E-13
 -13.090  0.1672E-11  0.3261E-13
 -13.080  0.3364E-11  0.6626E-13
 -13.070  0.6699E-11  0.1332E-12
 -13.060  0.1320E-10  0.2653E-12
 -13.050  0.2575E-10  0.5228E-12
 -13.040  0.4970E-10  0.1020E-11
 -13.030  0.9497E-10  0.1969E-11
 -13.020  0.1796E-09  0.3765E-11
 -13.010  0.3361E-09  0.7126E-11
 -13.000  0.6226E-09  0.1335E-10
 -12.990  0.1142E-08  0.2477E-10
 -12.980  0.2072E-08  0.4549E-10
 -12.970  0.3722E-08  0.8271E-10
 -12.960  0.6618E-08  0.1489E-09
 -12.950  0.1165E-07  0.2654E-09
 -12.940  0.2029E-07  0.4683E-09
 -12.930  0.3499E-07  0.8181E-09
 -12.920  0.5972E-07  0.1415E-08
 -12.910  0.1009E-06  0.2424E-08
 -12.900  0.1688E-06  0.4112E-08
 -12.890  0.2794E-06  0.6907E-08
 -12.880  0.4580E-06  0.1149E-07
 -12.870  0.7431E-06  0.1892E-07
 -12.860  0.1194E-05  0.3085E-07
 -12.850  0.1898E-05  0.4984E-07
 -12.840  0.2988E-05  0.7972E-07
 -12.830  0.4657E-05  0.1263E-06
 -12.820  0.7186E-05  0.1982E-06
 -12.810  0.1098E-04  0.3079E-06
 -12.800  0.1661E-04  0.4740E-06
 -12.790  0.2487E-04  0.7227E-06
 -12.780  0.3688E-04  0.1092E-05
 -12.770  0.5416E-04  0.1633E-05
 -12.760  0.7875E-04  0.2421E-05
 -12.750  0.1134E-03  0.3555E-05
 -12.740  0.1617E-03  0.5171E-05
 -12.730  0.2283E-03  0.7455E-05
 -12.720  0.3193E-03  0.1065E-04
 -12.710  0.4423E-03  0.1507E-04
 -12.700  0.6069E-03  0.2114E-04
 -12.690  0.8248E-03  0.2939E-04
 -12.680  0.1110E-02  0.4049E-04
 -12.670  0.1481E-02  0.5530E-04
 -12.660  0.1957E-02  0.7486E-04
 -12.650  0.2561E-02  0.1005E-03
 -12.640  0.3323E-02  0.1337E-03
 -12.630  0.4271E-02  0.1764E-03
 -12.620  0.5441E-02  0.2308E-03
 -12.610  0.6870E-02  0.2995E-03
 -12.600  0.8598E-02  0.3855E-03
 -12.590  0.1067E-01  0.4922E-03
 -12.580  0.1312E-01  0.6234E-03
 -12.570  0.1600E-01  0.7834E-03
 -12.560  0.1936E-01  0.9770E-03
 -12.550  0.2322E-01  0.1209E-02
 -12.540  0.2763E-01  0.1486E-02
 -12.530  0.3262E-01  0.1812E-02
 -12.520  0.3822E-01  0.2194E-02
 -12.510  0.4443E-01  0.2638E-02
 -12.500  0.5127E-01  0.3151E-02
 -12.490  0.5874E-01  0.3738E-02
 -12.480  0.6682E-01  0.4407E-02
 -12.470  0.7550E-01  0.5162E-02
 -12.460  0.8474E-01  0.6009E-02
 -12.450  0.9450E-01  0.6954E-02
 -12.440  0.1047E+00  0.8001E-02
 -12.430  0.1154E+00  0.9155E-02
 -12.420  0.1264E+00  0.1042E-01
 -12.410  0.1377E+00  0.1180E-01
 -12.400  0.1492E+00  0.1329E-01
 -12.390  0.1609E+00  0.1490E-01
 -12.380  0.1727E+00  0.1662E-01
 -12.370  0.1845E+00  0.1847E-01
 -12.360  0.1963E+00  0.2043E-01
 -12.350  0.2080E+00  0.2251E-01
 -12.340  0.2196E+00  0.2471E-01
 -12.330  0.2310E+00  0.2702E-01
 -12.320  0.2423E+00  0.2944E-01
 -12.310  0.2533E+00  0.3197E-01
 -12.300  0.2641E+00  0.3461E-01
 -12.290  0.2747E+00  0.3736E-01
 -12.280  0.2850E+00  0.4021E-01
 -12.270  0.2952E+00  0.4316E-01
 -12.260  0.3051E+00  0.4621E-01
 -12.250  0.3148E+00  0.4936E-01
 -12.240  0.3244E+00  0.5261E-01
 -12.230  0.3338E+00  0.5594E-01
 -12.220  0.3430E+00  0.5937E-01
 -12.210  0.3521E+00  0.6290E-01
 -12.200  0.3612E+00  0.6651E-01
 -12.190  0.3701E+00  0.7021E-01
 -12.180  0.3789E+00  0.7400E-01
 -12.170  0.3876E+00  0.7787E-01
 -12.160  0.3961E+00  0.8183E-01
 -12.150  0.4046E+00  0.8588E-01
 -12.140  0.4129E+00  0.9001E-01
 -12.130  0.4211E+00  0.9422E-01
 -12.120  0.4291E+00  0.9851E-01
 -12.110  0.4369E+00  0.1029E+00
 -12.100  0.4446E+00  0.1073E+00
 -12.090  0.4522E+00  0.1118E+00
 -12.080  0.4597E+00  0.1164E+00
 -12.070  0.4671E+00  0.1211E+00
 -12.060  0.4745E+00  0.1259E+00
 -12.050  0.4819E+00  0.1307E+00
 -12.040  0.4893E+00  0.1356E+00
 -12.030  0.4968E+00  0.1405E+00
 -12.020  0.5045E+00  0.1456E+00
 -12.010  0.5123E+00  0.1507E+00
 -12.000  0.5202E+00  0.1559E+00
 -11.990  0.5283E+00  0.1612E+00
 -11.980  0.5366E+00  0.1666E+00
 -11.970  0.5449E+00  0.1720E+00
 -11.960  0.5534E+00  0.1775E+00
 -11.950  0.5618E+00  0.1832E+00
 -11.940  0.5703E+00  0.1889E+00
 -11.930  0.5786E+00  0.1946E+00
 -11.920  0.5869E+00  0.2005E+00
 -11.910  0.5949E+00  0.2065E+00
 -11.900  0.6028E+00  0.2125E+00
 -11.890  0.6105E+00  0.2186E+00
 -11.880  0.6179E+00  0.2248E+00
 -11.870  0.6251E+00  0.2310E+00
 -11.860  0.6322E+00  0.2374E+00
 -11.850  0.6391E+00  0.2437E+00
 -11.840  0.6460E+00  0.2502E+00
 -11.830  0.6529E+00  0.2567E+00
 -11.820  0.6598E+00  0.2633E+00
 -11.810  0.6669E+00  0.2700E+00
 -11.800  0.6743E+00  0.2767E+00
 -11.790  0.6819E+00  0.2836E+00
 -11.780  0.6899E+00  0.2905E+00
 -11.770  0.6983E+00  0.2974E+00
 -11.760  0.7070E+00  0.3045E+00
 -11.750  0.7161E+00  0.3117E+00
 -11.740  0.7255E+00  0.3189E+00
 -11.730  0.7351E+00  0.3263E+00
 -11.720  0.7450E+00  0.3337E+00
 -11.710  0.7548E+00  0.3413E+00
 -11.700  0.7647E+00  0.3489E+00
 -11.690  0.7745E+00  0.3567E+00
 -11.680  0.7841E+00  0.3645E+00
 -11.670  0.7934E+00  0.3724E+00
 -11.660  0.8025E+00  0.3805E+00
 -11.650  0.8113E+00  0.3886E+00
 -11.640  0.8197E+00  0.3968E+00
 -11.630  0.8280E+00  0.4051E+00
 -11.620  0.8361E+00  0.4134E+00
 -11.610  0.8440E+00  0.4219E+00
 -11.600  0.8521E+00  0.4304E+00
 -11.590  0.8602E+00  0.4390E+00
 -11.580  0.8686E+00  0.4477E+00
 -11.570  0.8772E+00  0.4564E+00
 -11.560  0.8863E+00  0.4653E+00
 -11.550  0.8957E+00  0.4743E+00
 -11.540  0.9056E+00  0.4833E+00
 -11.530  0.9160E+00  0.4925E+00
 -11.520  0.9266E+00  0.5017E+00
 -11.510  0.9377E+00  0.5111E+00
 -11.500  0.9489E+00  0.5206E+00
 -11.490  0.9603E+00  0.5302E+00
 -11.480  0.9718E+00  0.5399E+00
 -11.470  0.9833E+00  0.5498E+00
 -11.460  0.9947E+00  0.5597E+00
 -11.450  0.1006E+01  0.5698E+00
 -11.440  0.1017E+01  0.5799E+00
 -11.430  0.1029E+01  0.5902E+00
 -11.420  0.1040E+01  0.6006E+00
 -11.410  0.1051E+01  0.6111E+00
 -11.400  0.1062E+01  0.6218E+00
 -11.390  0.1074E+01  0.6325E+00
 -11.380  0.1086E+01  0.6434E+00
 -11.370  0.1098E+01  0.6543E+00
 -11.360  0.1110E+01  0.6654E+00
 -11.350  0.1123E+01  0.6767E+00
 -11.340  0.1136E+01  0.6880E+00
 -11.330  0.1150E+01  0.6995E+00
 -11.320  0.1164E+01  0.7112E+00
 -11.310  0.1178E+01  0.7230E+00
 -11.300  0.1193E+01  0.7349E+00
 -11.290  0.1207E+01  0.7470E+00
 -11.280  0.1222E+01  0.7592E+00
 -11.270  0.1237E+01  0.7715E+00
 -11.260  0.1251E+01  0.7840E+00
 -11.250  0.1266E+01  0.7967E+00
 -11.240  0.1281E+01  0.8095E+00
 -11.230  0.1296E+01  0.8225E+00
 -11.220  0.1311E+01  0.8356E+00
 -11.210  0.1327E+01  0.8489E+00
 -11.200  0.1342E+01  0.8623E+00
 -11.190  0.1358E+01  0.8759E+00
 -11.180  0.1375E+01  0.8896E+00
 -11.170  0.1392E+01  0.9035E+00
 -11.160  0.1410E+01  0.9176E+00
 -11.150  0.1429E+01  0.9319E+00
 -11.140  0.1448E+01  0.9464E+00
 -11.130  0.1468E+01  0.9611E+00
 -11.120  0.1489E+01  0.9760E+00
 -11.110  0.1511E+01  0.9911E+00
 -11.100  0.1533E+01  0.1006E+01
 -11.090  0.1556E+01  0.1022E+01
 -11.080  0.1580E+01  0.1038E+01
 -11.070  0.1604E+01  0.1054E+01
 -11.060  0.1629E+01  0.1070E+01
 -11.050  0.1655E+01  0.1087E+01
 -11.040  0.1681E+01  0.1103E+01
 -11.030  0.1707E+01  0.1121E+01
 -11.020  0.1735E+01  0.1138E+01
 -11.010  0.1763E+01  0.1156E+01
 -11.000  0.1792E+01  0.1173E+01
 -10.990  0.1822E+01  0.1192E+01
 -10.980  0.1853E+01  0.1210E+01
 -10.970  0.1886E+01  0.1229E+01
 -10.960  0.1919E+01  0.1248E+01
 -10.950  0.1955E+01  0.1268E+01
 -10.940  0.1992E+01  0.1288E+01
 -10.930  0.2031E+01  0.1308E+01
 -10.920  0.2071E+01  0.1329E+01
 -10.910  0.2114E+01  0.1350E+01
 -10.900  0.2159E+01  0.1371E+01
 -10.890  0.2205E+01  0.1394E+01
 -10.880  0.2254E+01  0.1416E+01
 -10.870  0.2305E+01  0.1439E+01
 -10.860  0.2357E+01  0.1463E+01
 -10.850  0.2411E+01  0.1487E+01
 -10.840  0.2466E+01  0.1511E+01
 -10.830  0.2523E+01  0.1537E+01
 -10.820  0.2580E+01  0.1562E+01
 -10.810  0.2637E+01  0.1589E+01
 -10.800  0.2695E+01  0.1616E+01
 -10.790  0.2753E+01  0.1643E+01
 -10.780  0.2810E+01  0.1671E+01
 -10.770  0.2866E+01  0.1700E+01
 -10.760  0.2922E+01  0.1729E+01
 -10.750  0.2976E+01  0.1759E+01
 -10.740  0.3029E+01  0.1789E+01
 -10.730  0.3080E+01  0.1820E+01
 -10.720  0.3129E+01  0.1851E+01
 -10.710  0.3177E+01  0.1883E+01
 -10.700  0.3222E+01  0.1915E+01
 -10.690  0.3266E+01  0.1948E+01
 -10.680  0.3308E+01  0.1981E+01
 -10.670  0.3347E+01  0.2015E+01
 -10.660  0.3385E+01  0.2048E+01
 -10.650  0.3421E+01  0.2083E+01
 -10.640  0.3455E+01  0.2117E+01
 -10.630  0.3487E+01  0.2152E+01
 -10.620  0.3518E+01  0.2187E+01
 -10.610  0.3548E+01  0.2223E+01
 -10.600  0.3576E+01  0.2259E+01
 -10.590  0.3604E+01  0.2295E+01
 -10.580  0.3630E+01  0.2331E+01
 -10.570  0.3657E+01  0.2367E+01
 -10.560  0.3683E+01  0.2404E+01
 -10.550  0.3710E+01  0.2441E+01
 -10.540  0.3737E+01  0.2479E+01
 -10.530  0.3764E+01  0.2516E+01
 -10.520  0.3793E+01  0.2554E+01
 -10.510  0.3823E+01  0.2593E+01
 -10.500  0.3854E+01  0.2631E+01
 -10.490  0.3886E+01  0.2670E+01
 -10.480  0.3919E+01  0.2709E+01
 -10.470  0.3954E+01  0.2749E+01
 -10.460  0.3990E+01  0.2789E+01
 -10.450  0.4027E+01  0.2829E+01
 -10.440  0.4064E+01  0.2869E+01
 -10.430  0.4102E+01  0.2911E+01
 -10.420  0.4139E+01  0.2952E+01
 -10.410  0.4175E+01  0.2994E+01
 -10.400  0.4208E+01  0.3036E+01
 -10.390  0.4239E+01  0.3078E+01
 -10.380  0.4264E+01  0.3121E+01
 -10.370  0.4284E+01  0.3164E+01
 -10.360  0.4297E+01  0.3207E+01
 -10.350  0.4300E+01  0.3250E+01
 -10.340  0.4293E+01  0.3292E+01
 -10.330  0.4275E+01  0.3335E+01
 -10.320  0.4242E+01  0.3378E+01
 -10.310  0.4195E+01  0.3420E+01
 -10.300  0.4132E+01  0.3461E+01
 -10.290  0.4053E+01  0.3501E+01
 -10.280  0.3956E+01  0.3541E+01
 -10.270  0.3842E+01  0.3579E+01
 -10.260  0.3711E+01  0.3617E+01
 -10.250  0.3565E+01  0.3652E+01
 -10.240  0.3404E+01  0.3686E+01
 -10.230  0.3229E+01  0.3719E+01
 -10.220  0.3043E+01  0.3749E+01
 -10.210  0.2849E+01  0.3777E+01
 -10.200  0.2648E+01  0.3804E+01
 -10.190  0.2443E+01  0.3828E+01
 -10.180  0.2238E+01  0.3851E+01
 -10.170  0.2033E+01  0.3871E+01
 -10.160  0.1833E+01  0.3889E+01
 -10.150  0.1640E+01  0.3906E+01
 -10.140  0.1455E+01  0.3920E+01
 -10.130  0.1280E+01  0.3933E+01
 -10.120  0.1116E+01  0.3944E+01
 -10.110  0.9653E+00  0.3954E+01
 -10.100  0.8275E+00  0.3962E+01
 -10.090  0.7032E+00  0.3969E+01
 -10.080  0.5923E+00  0.3975E+01
 -10.070  0.4944E+00  0.3980E+01
 -10.060  0.4089E+00  0.3984E+01
 -10.050  0.3351E+00  0.3988E+01
 -10.040  0.2721E+00  0.3990E+01
 -10.030  0.2190E+00  0.3992E+01
 -10.020  0.1745E+00  0.3994E+01
 -10.010  0.1378E+00  0.3996E+01
 -10.000  0.1078E+00  0.3997E+01
  -9.990  0.8350E-01  0.3998E+01
  -9.980  0.6407E-01  0.3998E+01
  -9.970  0.4870E-01  0.3999E+01
  -9.960  0.3665E-01  0.3999E+01
  -9.950  0.2732E-01  0.3999E+01
  -9.940  0.2017E-01  0.3999E+01
  -9.930  0.1475E-01  0.4000E+01
  -9.920  0.1068E-01  0.4000E+01
  -9.910  0.7653E-02  0.4000E+01
  -9.900  0.5432E-02  0.4000E+01
  -9.890  0.3818E-02  0.4000E+01
  -9.880  0.2657E-02  0.4000E+01
  -9.870  0.1831E-02  0.4000E+01
  -9.860  0.1249E-02  0.4000E+01
  -9.850  0.8434E-03  0.4000E+01
  -9.840  0.5640E-03  0.4000E+01
  -9.830  0.3733E-03  0.4000E+01
  -9.820  0.2447E-03  0.4000E+01
  -9.810  0.1587E-03  0.4000E+01
  -9.800  0.1020E-03  0.4000E+01
  -9.790  0.6483E-04  0.4000E+01
  -9.780  0.4081E-04  0.4000E+01
  -9.770  0.2543E-04  0.4000E+01
  -9.760  0.1568E-04  0.4000E+01
  -9.750  0.9574E-05  0.4000E+01
  -9.740  0.5786E-05  0.4000E+01
  -9.730  0.3461E-05  0.4000E+01
  -9.720  0.2049E-05  0.4000E+01
  -9.710  0.1201E-05  0.4000E+01
  -9.700  0.6968E-06  0.4000E+01
  -9.690  0.4001E-06  0.4000E+01
  -9.680  0.2274E-06  0.4000E+01
  -9.670  0.1279E-06  0.4000E+01
  -9.660  0.7121E-07  0.4000E+01
  -9.650  0.3924E-07  0.4000E+01
  -9.640  0.2140E-07  0.4000E+01
  -9.630  0.1155E-07  0.4000E+01
  -9.620  0.6171E-08  0.4000E+01
  -9.610  0.3263E-08  0.4000E+01
  -9.600  0.1707E-08  0.4000E+01
  -9.590  0.8841E-09  0.4000E+01
  -9.580  0.4531E-09  0.4000E+01
  -9.570  0.2298E-09  0.4000E+01
  -9.560  0.1154E-09  0.4000E+01
  -9.550  0.5732E-10  0.4000E+01
  -9.540  0.2818E-10  0.4000E+01
  -9.530  0.1371E-10  0.4000E+01
  -9.520  0.6601E-11  0.4000E+01
  -9.510  0.3145E-11  0.4000E+01
  -9.500  0.1483E-11  0.4000E+01
  -9.490  0.6920E-12  0.4000E+01
  -9.480  0.3196E-12  0.4000E+01
  -9.470  0.1460E-12  0.4000E+01
  -9.460  0.6603E-13  0.4000E+01
  -9.450  0.2955E-13  0.4000E+01
  -9.440  0.1308E-13  0.4000E+01
  -9.430  0.5734E-14  0.4000E+01
  -9.420  0.2486E-14  0.4000E+01
  -9.410  0.1067E-14  0.4000E+01
  -9.400  0.4529E-15  0.4000E+01
  -9.390  0.1903E-15  0.4000E+01
  -9.380  0.7912E-16  0.4000E+01
  -9.370  0.3255E-16  0.4000E+01
  -9.360  0.1325E-16  0.4000E+01
  -9.350  0.5338E-17  0.4000E+01
  -9.340  0.2128E-17  0.4000E+01
  -9.330  0.8391E-18  0.4000E+01
  -9.320  0.3275E-18  0.4000E+01
  -9.310  0.1265E-18  0.4000E+01
  -9.300  0.4832E-19  0.4000E+01
  -9.290  0.1827E-19  0.4000E+01
  -9.280  0.6835E-20  0.4000E+01
  -9.270  0.2530E-20  0.4000E+01
  -9.260  0.9268E-21  0.4000E+01
  -9.250  0.3359E-21  0.4000E+01
  -9.240  0.1205E-21  0.4000E+01
  -9.230  0.4274E-22  0.4000E+01
  -9.220  0.1501E-22  0.4000E+01
  -9.210  0.5213E-23  0.4000E+01
  -9.200  0.1792E-23  0.4000E+01
  -9.190  0.6093E-24  0.4000E+01
  -9.180  0.2050E-24  0.4000E+01
  -9.170  0.6827E-25  0.4000E+01
  -9.160  0.2249E-25  0.4000E+01
  -9.150  0.7331E-26  0.4000E+01
  -9.140  0.2364E-26  0.4000E+01
  -9.130  0.7544E-27  0.4000E+01
  -9.120  0.2382E-27  0.4000E+01
  -9.110  0.7440E-28  0.4000E+01
  -9.100  0.2300E-28  0.4000E+01
  -9.090  0.7033E-29  0.4000E+01
  -9.080  0.2128E-29  0.4000E+01
  -9.070  0.6370E-30  0.4000E+01
  -9.060  0.1887E-30  0.4000E+01
  -9.050  0.5529E-31  0.4000E+01
  -9.040  0.1603E-31  0.4000E+01
  -9.030  0.4599E-32  0.4000E+01
  -9.020  0.1305E-32  0.4000E+01
  -9.010  0.3666E-33  0.4000E+01
  -9.000  0.1018E-33  0.4000E+01
  -8.990  0.2800E-34  0.4000E+01
  -8.980  0.7615E-35  0.4000E+01
  -8.970  0.2049E-35  0.4000E+01
  -8.960  0.5455E-36  0.4000E+01
  -8.950  0.1437E-36  0.4000E+01
  -8.940  0.3745E-37  0.4000E+01
  -8.930  0.9656E-38  0.4000E+01
  -8.920  0.2463E-38  0.4000E+01
  -8.910  0.6217E-39  0.4000E+01
  -8.900  0.1552E-39  0.4000E+01
  -8.890  0.3835E-40  0.4000E+01
  -8.880  0.9375E-41  0.4000E+01
  -8.870  0.2267E-41  0.4000E+01
  -8.860  0.5424E-42  0.4000E+01
  -8.850  0.1284E-42  0.4000E+01
  -8.840  0.3007E-43  0.4000E+01
  -8.830  0.6967E-44  0.4000E+01
  -8.820  0.1597E-44  0.4000E+01
  -8.810  0.3622E-45  0.4000E+01
  -8.800  0.8127E-46  0.4000E+01
  -8.790  0.1804E-46  0.4000E+01
  -8.780  0.3962E-47  0.4000E+01
  -8.770  0.8609E-48  0.4000E+01
  -8.760  0.1851E-48  0.4000E+01
  -8.750  0.3936E-49  0.4000E+01
  -8.740  0.8282E-50  0.4000E+01
  -8.730  0.1724E-50  0.4000E+01
  -8.720  0.3551E-51  0.4000E+01
  -8.710  0.7235E-52  0.4000E+01
  -8.700  0.1459E-52  0.4000E+01
  -8.690  0.2909E-53  0.4000E+01
  -8.680  0.5740E-54  0.4000E+01
  -8.670  0.1120E-54  0.4000E+01
  -8.660  0.2164E-55  0.4000E+01
  -8.650  0.4134E-56  0.4000E+01
  -8.640  0.7815E-57  0.4000E+01
  -8.630  0.1461E-57  0.4000E+01
  -8.620  0.2704E-58  0.4000E+01
  -8.610  0.4949E-59  0.4000E+01
  -8.600  0.8962E-60  0.4000E+01
  -8.590  0.1606E-60  0.4000E+01
  -8.580  0.2846E-61  0.4000E+01
  -8.570  0.4990E-62  0.4000E+01
  -8.560  0.8657E-63  0.4000E+01
  -8.550  0.1486E-63  0.4000E+01
  -8.540  0.2523E-64  0.4000E+01
  -8.530  0.4237E-65  0.4000E+01
  -8.520  0.7042E-66  0.4000E+01
  -8.510  0.1158E-66  0.4000E+01
  -8.500  0.1883E-67  0.4000E+01
  -8.490  0.3030E-68  0.4000E+01
  -8.480  0.4824E-69  0.4000E+01
  -8.470  0.7598E-70  0.4000E+01
  -8.460  0.1184E-70  0.4000E+01
  -8.450  0.1825E-71  0.4000E+01
  -8.440  0.2783E-72  0.4000E+01
  -8.430  0.4199E-73  0.4000E+01
  -8.420  0.6267E-74  0.4000E+01
  -8.410  0.9254E-75  0.4000E+01
  -8.400  0.1352E-75  0.4000E+01
  -8.390  0.1954E-76  0.4000E+01
  -8.380  0.2793E-77  0.4000E+01
  -8.370  0.3951E-78  0.4000E+01
  -8.360  0.5529E-79  0.4000E+01
  -8.350  0.7655E-80  0.4000E+01
  -8.340  0.1049E-80  0.4000E+01
  -8.330  0.1422E-81  0.4000E+01
  -8.320  0.1920E-82  0.4000E+01
  -8.310  0.2685E-83  0.4000E+01
  -8.300  0.4911E-84  0.4000E+01
  -8.290  0.2031E-84  0.4000E+01
  -8.280  0.1659E-84  0.4000E+01
  -8.270  0.1612E-84  0.4000E+01
  -8.260  0.1607E-84  0.4000E+01
  -8.250  0.1607E-84  0.4000E+01
  -8.240  0.1607E-84  0.4000E+01
  -8.230  0.1607E-84  0.4000E+01
  -8.220  0.1607E-84  0.4000E+01
  -8.210  0.1607E-84  0.4000E+01
  -8.200  0.1607E-84  0.4000E+01
  -8.190  0.1607E-84  0.4000E+01
  -8.180  0.1607E-84  0.4000E+01
  -8.170  0.1607E-84  0.4000E+01
  -8.160  0.1607E-84  0.4000E+01
  -8.150  0.1607E-84  0.4000E+01
  -8.140  0.1607E-84  0.4000E+01
  -8.130  0.1607E-84  0.4000E+01
  -8.120  0.1607E-84  0.4000E+01
  -8.110  0.1607E-84  0.4000E+01
  -8.100  0.1607E-84  0.4000E+01
  -8.090  0.1607E-84  0.4000E+01
  -8.080  0.1607E-84  0.4000E+01
  -8.070  0.1607E-84  0.4000E+01
  -8.060  0.1607E-84  0.4000E+01
  -8.050  0.1607E-84  0.4000E+01
  -8.040  0.1607E-84  0.4000E+01
  -8.030  0.1607E-84  0.4000E+01
  -8.020  0.1607E-84  0.4000E+01
  -8.010  0.1607E-84  0.4000E+01
  -8.000  0.1607E-84  0.4000E+01
  -7.990  0.1607E-84  0.4000E+01
  -7.980  0.1607E-84  0.4000E+01
  -7.970  0.1607E-84  0.4000E+01
  -7.960  0.1607E-84  0.4000E+01
  -7.950  0.1607E-84  0.4000E+01
  -7.940  0.1607E-84  0.4000E+01
  -7.930  0.1607E-84  0.4000E+01
  -7.920  0.1607E-84  0.4000E+01
  -7.910  0.1607E-84  0.4000E+01
  -7.900  0.1607E-84  0.4000E+01
  -7.890  0.1607E-84  0.4000E+01
  -7.880  0.1607E-84  0.4000E+01
  -7.870  0.1607E-84  0.4000E+01
  -7.860  0.1607E-84  0.4000E+01
  -7.850  0.1607E-84  0.4000E+01
  -7.840  0.1607E-84  0.4000E+01
  -7.830  0.1607E-84  0.4000E+01
  -7.820  0.1607E-84  0.4000E+01
  -7.810  0.1607E-84  0.4000E+01
  -7.800  0.1607E-84  0.4000E+01
  -7.790  0.1607E-84  0.4000E+01
  -7.780  0.1607E-84  0.4000E+01
  -7.770  0.1607E-84  0.4000E+01
  -7.760  0.1607E-84  0.4000E+01
  -7.750  0.1607E-84  0.4000E+01
  -7.740  0.1607E-84  0.4000E+01
  -7.730  0.1607E-84  0.4000E+01
  -7.720  0.1607E-84  0.4000E+01
  -7.710  0.1607E-84  0.4000E+01
  -7.700  0.1607E-84  0.4000E+01
  -7.690  0.1607E-84  0.4000E+01
  -7.680  0.1607E-84  0.4000E+01
  -7.670  0.1607E-84  0.4000E+01
  -7.660  0.1607E-84  0.4000E+01
  -7.650  0.1607E-84  0.4000E+01
  -7.640  0.1607E-84  0.4000E+01
  -7.630  0.1607E-84  0.4000E+01
  -7.620  0.1607E-84  0.4000E+01
  -7.610  0.1607E-84  0.4000E+01
  -7.600  0.1607E-84  0.4000E+01
  -7.590  0.1607E-84  0.4000E+01
  -7.580  0.1607E-84  0.4000E+01
  -7.570  0.1607E-84  0.4000E+01
  -7.560  0.1607E-84  0.4000E+01
  -7.550  0.1607E-84  0.4000E+01
  -7.540  0.1607E-84  0.4000E+01
  -7.530  0.1607E-84  0.4000E+01
  -7.520  0.1607E-84  0.4000E+01
  -7.510  0.1607E-84  0.4000E+01
  -7.500  0.1607E-84  0.4000E+01
  -7.490  0.1607E-84  0.4000E+01
  -7.480  0.1607E-84  0.4000E+01
  -7.470  0.1607E-84  0.4000E+01
  -7.460  0.1607E-84  0.4000E+01
  -7.450  0.1607E-84  0.4000E+01
  -7.440  0.1607E-84  0.4000E+01
  -7.430  0.1607E-84  0.4000E+01
  -7.420  0.1607E-84  0.4000E+01
  -7.410  0.1607E-84  0.4000E+01
  -7.400  0.1607E-84  0.4000E+01
  -7.390  0.1607E-84  0.4000E+01
  -7.380  0.1607E-84  0.4000E+01
  -7.370  0.1607E-84  0.4000E+01
  -7.360  0.1607E-84  0.4000E+01
